OG0001164	MYOI_DICDI	26.03	484	321	16	1728	2191	1153	1619	2e-20	  103
OG0001164	MYOI_DICDI	21.79	459	294	16	1211	1639	1932	2355	3e-17	93.2
OG0001164	MYOI_DICDI	20.99	486	334	19	1728	2185	1892	2355	7e-11	72.0
OG0001164	MYOI_DICDI	25.79	252	170	8	1167	1404	1149	1397	1e-10	71.6
OG0001501	SYG_BOMMO	65.00	340	116	2	78	416	3	340	3e-145	  451
OG0001501	SYG_BOMMO	56.13	351	148	3	493	839	328	676	2e-135	  425
OG0000062	LIMA1_PIG	35.66	143	75	5	877	1009	310	445	3e-14	81.6
OG0006575	RRS1_MOUSE	45.24	294	150	6	13	298	6	296	2e-79	  256
OG0004868	CPTP_RAT	31.36	220	135	3	84	297	7	216	5e-35	  131
OG0006647	IF2A_DROME	70.13	298	89	0	1	298	1	298	3e-153	  441
OG0003263	ACH3_DROME	80.12	513	83	4	31	524	9	521	0.0	  802
OG0000562	ANX11_DROME	47.20	322	157	2	173	493	196	505	2e-97	  310
OG0001773	WDR59_MOUSE	40.87	876	386	17	1	843	1	777	0.0	  619
OG0007020	B4_XENLA	36.97	119	65	2	83	192	4	121	8e-14	72.4
OG0006892	MMAB_HUMAN	51.24	201	91	2	50	250	57	250	1e-66	  213
OG0000346	JERKY_HUMAN	43.42	281	147	2	1	281	75	343	7e-79	  261
OG0005276	F120B_HUMAN	45.76	236	125	3	1	235	1	234	6e-58	  215
OG0005276	F120B_HUMAN	27.78	324	215	10	284	595	528	844	4e-28	  124
OG0003162	NMDA1_DROMO	59.18	632	235	12	21	644	21	637	0.0	  744
OG0004536	UBP10_XENTR	43.11	515	251	11	303	801	317	805	4e-120	  388
OG0004368	PARP3_HUMAN	49.51	507	242	9	67	565	30	530	7e-142	  428
OG0006561	IPYR_DROME	65.44	272	93	1	144	414	54	325	8e-131	  388
OG0003913	RGPS1_CHICK	42.39	611	248	14	117	682	33	584	2e-136	  419
OG0005825	PRDX6_BOVIN	63.76	218	76	2	30	244	7	224	3e-100	  298
OG0001312	VKT3_STIHA	49.09	55	26	1	367	421	26	78	6e-12	66.2
OG0000683	TNPO1_HUMAN	75.42	891	213	2	13	902	13	898	0.0	 1373
OG0001889	ALAT2_XENLA	57.00	486	205	4	28	511	52	535	0.0	  573
OG0009695	CDV3_DROYA	30.00	200	96	8	80	250	83	267	1e-06	52.0
OG0002571	S29A1_HUMAN	29.71	451	257	6	317	715	7	449	3e-48	  181
OG0007431	SSRB_BOVIN	52.11	190	83	3	39	228	1	182	1e-63	  202
OG0003122	MNT_MOUSE	56.03	141	58	1	240	380	207	343	4e-39	  157
OG0004264	U5S1_CHICK	76.80	974	222	3	3	976	1	970	0.0	 1537
OG0007875	ETFB_HUMAN	71.43	252	72	0	28	279	4	255	4e-128	  371
OG0007493	VAS1_BOVIN	25.75	466	275	18	14	433	24	464	2e-23	  105
OG0005795	CAPZA_DROME	67.39	276	88	1	29	302	11	286	1e-144	  416
OG0001123	RBP2A_PLAF7	43.22	118	59	4	1058	1170	2750	2864	7e-08	61.6
OG0003030	RUFY2_PONAB	54.09	403	175	5	65	461	4	402	2e-135	  412
OG0000877	AHNK_HUMAN	28.47	425	201	24	32	375	4542	4944	2e-10	66.2
OG0000877	AHNK_HUMAN	28.80	434	190	27	3	368	1424	1806	3e-10	66.2
OG0000877	AHNK_HUMAN	28.53	333	181	19	32	354	1346	1631	5e-10	65.1
OG0000877	AHNK_HUMAN	27.08	432	227	22	1	368	3500	3907	6e-10	65.1
OG0000877	AHNK_HUMAN	29.08	423	207	26	3	379	3974	4349	2e-09	63.2
OG0000877	AHNK_HUMAN	28.65	384	200	22	3	354	1700	2041	3e-09	63.2
OG0000877	AHNK_HUMAN	30.18	391	167	22	31	379	1089	1415	3e-09	62.8
OG0000877	AHNK_HUMAN	28.02	414	225	23	1	378	654	1030	4e-09	62.4
OG0000877	AHNK_HUMAN	28.65	384	171	22	32	363	2602	2934	8e-08	58.2
OG0000877	AHNK_HUMAN	26.49	385	177	22	3	363	3421	3723	1e-07	57.8
OG0000877	AHNK_HUMAN	27.10	428	214	25	4	379	3712	4093	1e-07	57.8
OG0000877	AHNK_HUMAN	27.45	408	199	20	32	368	720	1101	1e-07	57.8
OG0000877	AHNK_HUMAN	26.26	438	195	23	32	375	2012	2415	8e-07	55.1
OG0000877	AHNK_HUMAN	26.59	361	192	20	32	375	2986	3290	1e-06	54.7
OG0000877	AHNK_HUMAN	28.15	437	204	26	4	379	4426	4813	2e-06	53.5
OG0000877	AHNK_HUMAN	29.58	382	190	23	32	379	2207	2543	5e-06	52.4
OG0000877	AHNK_HUMAN	28.82	340	180	21	32	363	4152	4437	5e-06	52.4
OG0000877	AHNK_HUMAN	26.23	366	158	21	32	349	592	893	1e-05	51.2
OG0000877	AHNK_HUMAN	27.71	397	167	22	32	379	2858	3183	2e-05	50.8
OG0000877	AHNK_HUMAN	25.73	478	219	26	4	379	4890	5333	6e-05	48.9
OG0000877	AHNK_HUMAN	26.81	470	212	25	3	375	3138	3572	8e-05	48.5
OG0007939	RS9_DROME	84.07	182	29	0	10	191	1	182	2e-103	  303
OG0003373	2ABA_DROME	81.95	471	82	1	38	508	32	499	0.0	  825
OG0009557	CL049_DANRE	46.91	194	100	2	19	209	3	196	1e-55	  182
OG0003322	MFSD6_HUMAN	23.17	341	212	9	281	576	297	632	3e-13	76.6
OG0000981	CHDM_DROME	59.39	1987	653	37	68	1989	77	1974	0.0	 2187
OG0006678	PA2G4_RAT	56.47	363	157	1	43	404	1	363	5e-145	  426
OG0002188	TENS3_HUMAN	60.90	289	98	4	541	824	1163	1441	4e-107	  365
OG0000300	IF4G3_HUMAN	35.23	1039	572	32	391	1384	601	1583	2e-162	  536
OG0000181	BAT1_HUMAN	51.76	510	213	6	37	540	5	487	8e-178	  517
OG0001968	UVRAG_MOUSE	31.93	451	265	11	34	476	41	457	1e-54	  205
OG0004545	UT14A_MOUSE	45.73	164	83	3	674	833	581	742	2e-33	  142
OG0004545	UT14A_MOUSE	35.18	307	178	8	56	342	32	337	2e-26	  119
OG0001100	SAHH3_HUMAN	80.18	454	88	1	209	662	160	611	0.0	  794
OG0004581	LOLA3_DROME	47.24	127	65	1	8	134	9	133	9e-31	  129
OG0004581	LOLA3_DROME	34.33	67	43	1	362	427	671	737	2e-05	50.8
OG0004835	PCYOX_MACFA	39.52	463	255	7	52	502	36	485	3e-93	  300
OG0001822	AP2B1_MOUSE	71.71	972	226	12	1	960	1	935	0.0	 1393
OG0002711	STT3B_HUMAN	74.67	758	184	4	12	768	62	812	0.0	 1179
OG0005564	NFKB1_DROME	38.44	359	191	9	21	368	114	453	3e-60	  228
OG0005564	NFKB1_DROME	26.27	217	146	7	786	994	593	803	8e-11	70.5
OG0001062	Y1505_DROME	43.80	258	128	6	331	585	266	509	1e-59	  229
OG0003896	RHM3_ARATH	24.04	287	184	12	36	301	1	274	2e-05	50.8
OG0005475	LOLA2_DROME	42.11	152	81	3	13	162	4	150	3e-33	  128
OG0002497	KS6C1_MOUSE	39.78	181	91	3	1173	1353	891	1053	3e-35	  150
OG0002497	KS6C1_MOUSE	33.65	211	125	3	407	616	233	429	2e-24	  115
OG0002497	KS6C1_MOUSE	37.93	116	71	1	9	123	12	127	3e-19	98.2
OG0003273	ATF6B_MOUSE	31.29	505	237	19	288	744	243	685	4e-42	  167
OG0005539	SSH_DROME	66.47	346	110	3	92	433	199	542	3e-150	  488
OG0005539	SSH_DROME	39.18	97	46	3	3	86	26	122	2e-05	52.8
OG0002094	MPP7_DANRE	42.24	580	311	11	10	577	8	575	3e-150	  451
OG0007935	SSPO_BOVIN	63.89	36	13	0	134	169	2443	2478	5e-05	50.4
OG0000691	AMOT_MOUSE	37.72	395	201	7	396	771	414	782	3e-57	  221
OG0000365	SC31A_MOUSE	32.63	1321	693	33	1	1215	1	1230	0.0	  647
OG0001235	ZNFX1_HUMAN	35.03	1607	857	45	140	1654	51	1562	0.0	  790
OG0001235	ZNFX1_HUMAN	35.94	679	368	14	1530	2184	1263	1898	9e-115	  410
OG0003129	SMBT_DROPS	55.11	372	146	9	279	634	563	929	3e-130	  421
OG0003129	SMBT_DROPS	62.32	69	26	0	123	191	301	369	2e-19	97.1
OG0003129	SMBT_DROPS	23.15	298	178	10	334	606	734	1005	1e-09	65.5
OG0003129	SMBT_DROPS	32.11	109	64	5	279	386	906	1005	0.001	46.2
OG0005788	HGH1_DROPS	38.92	334	195	3	51	375	30	363	5e-75	  243
OG0002526	SF3A1_MOUSE	62.08	327	120	2	15	340	39	362	7e-113	  369
OG0004385	ROM1_CAEEL	37.86	309	175	6	46	344	40	341	2e-54	  189
OG0002814	SYVNB_XENLA	51.12	669	228	13	10	661	1	587	0.0	  589
OG0001008	RTJK_DROME	28.72	195	123	5	9	192	584	773	3e-17	84.3
OG0001017	ATC1_ANOGA	77.93	1015	223	1	1	1015	1	1014	0.0	 1646
OG0005212	UXS1_DANRE	70.03	357	101	2	100	456	53	403	0.0	  542
OG0002212	UNC89_CAEEL	27.81	989	608	30	1450	2400	3189	4109	8e-72	  275
OG0002212	UNC89_CAEEL	29.47	655	421	17	1450	2072	5487	6132	3e-68	  263
OG0002212	UNC89_CAEEL	26.42	897	569	21	1455	2302	5388	6242	1e-66	  257
OG0002212	UNC89_CAEEL	26.61	1007	613	30	1446	2408	2558	3482	3e-66	  256
OG0002212	UNC89_CAEEL	25.79	977	610	30	1460	2396	2281	3182	4e-62	  243
OG0002212	UNC89_CAEEL	25.58	993	634	30	1446	2399	3083	4009	3e-60	  236
OG0002212	UNC89_CAEEL	24.41	1012	612	27	1447	2398	2655	3573	2e-59	  234
OG0002212	UNC89_CAEEL	28.38	659	424	15	1449	2071	5594	6240	3e-59	  233
OG0002212	UNC89_CAEEL	26.52	988	610	31	1448	2398	3480	4388	1e-58	  231
OG0002212	UNC89_CAEEL	27.20	658	420	17	1448	2072	5275	5906	4e-53	  213
OG0002212	UNC89_CAEEL	25.36	974	599	36	1450	2402	3817	4683	1e-52	  211
OG0002212	UNC89_CAEEL	24.23	970	605	29	1450	2397	1982	2843	7e-52	  209
OG0002212	UNC89_CAEEL	22.99	1018	625	29	1445	2398	2749	3671	5e-51	  206
OG0002212	UNC89_CAEEL	25.69	942	574	30	1480	2400	1913	2749	4e-49	  199
OG0002212	UNC89_CAEEL	25.72	626	405	14	1472	2085	570	1147	2e-45	  187
OG0002212	UNC89_CAEEL	25.45	660	413	11	1450	2073	2367	2983	3e-43	  180
OG0002212	UNC89_CAEEL	25.49	969	589	33	1444	2394	4012	4865	7e-43	  179
OG0002212	UNC89_CAEEL	25.71	638	432	14	1439	2071	637	1237	1e-42	  178
OG0002212	UNC89_CAEEL	23.06	1019	623	31	1461	2417	4791	5710	1e-38	  165
OG0002212	UNC89_CAEEL	26.61	575	364	16	1452	2016	4685	5211	6e-38	  162
OG0002212	UNC89_CAEEL	29.51	410	244	11	1667	2071	566	935	1e-36	  158
OG0002212	UNC89_CAEEL	25.87	634	400	20	1450	2075	4302	4873	3e-32	  143
OG0002212	UNC89_CAEEL	22.94	632	414	17	1778	2398	564	1133	4e-27	  127
OG0002212	UNC89_CAEEL	22.57	536	355	12	1893	2419	571	1055	6e-24	  116
OG0002212	UNC89_CAEEL	28.47	281	153	11	1671	1939	6432	6676	1e-16	92.0
OG0002212	UNC89_CAEEL	28.57	196	126	5	1548	1738	6411	6597	4e-14	84.0
OG0002212	UNC89_CAEEL	28.92	204	126	6	2214	2401	5594	5794	5e-13	80.5
OG0002212	UNC89_CAEEL	27.39	230	154	5	2204	2425	637	861	7e-12	76.6
OG0002212	UNC89_CAEEL	25.62	320	196	11	1758	2071	1881	2164	4e-11	73.9
OG0002212	UNC89_CAEEL	25.74	202	121	5	2217	2392	5927	6125	4e-11	73.9
OG0002212	UNC89_CAEEL	26.98	189	120	6	2223	2398	6414	6597	7e-11	73.2
OG0002212	UNC89_CAEEL	27.54	207	136	8	2204	2403	4769	4968	2e-09	68.2
OG0002212	UNC89_CAEEL	25.00	208	135	3	2212	2398	5698	5905	1e-08	65.9
OG0002212	UNC89_CAEEL	23.48	230	155	5	2209	2418	5377	5605	2e-08	65.5
OG0002212	UNC89_CAEEL	25.23	222	155	6	2204	2421	1971	2185	7e-08	63.2
OG0002212	UNC89_CAEEL	26.98	215	141	5	1441	1641	6029	6241	2e-07	61.6
OG0002212	UNC89_CAEEL	27.27	176	113	5	1473	1642	6433	6599	6e-07	60.1
OG0002212	UNC89_CAEEL	36.46	96	57	3	1450	1543	6507	6600	2e-06	58.5
OG0002212	UNC89_CAEEL	28.27	191	122	6	2216	2398	4589	4772	2e-06	58.2
OG0002212	UNC89_CAEEL	29.73	111	75	2	1649	1757	7528	7637	2e-05	55.1
OG0002212	UNC89_CAEEL	21.55	181	123	2	1785	1961	6433	6598	1e-04	52.4
OG0002212	UNC89_CAEEL	24.52	208	138	3	2216	2404	6039	6246	2e-04	52.0
OG0002212	UNC89_CAEEL	27.91	86	62	0	2307	2392	7526	7611	5e-04	50.4
OG0002443	NKCL_MANSE	46.16	1055	511	15	38	1082	53	1060	0.0	  916
OG0001212	LRIG2_MOUSE	30.62	405	237	9	344	713	141	536	8e-33	  139
OG0001212	LRIG2_MOUSE	35.26	190	117	4	303	488	243	430	5e-20	99.0
OG0001212	LRIG2_MOUSE	29.19	209	143	5	419	627	96	299	2e-12	74.7
OG0008474	LARK_DROME	48.44	289	122	10	1	274	1	277	2e-67	  220
OG0004352	ZUFSP_BOVIN	31.63	645	347	19	22	643	1	574	2e-92	  303
OG0002020	XPO1_MOUSE	76.83	1066	235	5	53	1113	13	1071	0.0	 1720
OG0000847	ARFG2_RAT	39.53	559	245	16	6	553	4	480	3e-113	  354
OG0003852	TMTC3_DROME	58.84	860	309	7	79	900	40	892	0.0	  972
OG0000478	SCAPE_HUMAN	40.62	943	503	20	962	1861	434	1362	3e-171	  566
OG0000478	SCAPE_HUMAN	34.69	271	140	10	19	263	12	271	1e-30	  136
OG0001523	IRS1_HUMAN	38.21	246	118	3	42	253	12	257	1e-48	  189
OG0004096	UBP28_MOUSE	31.88	1007	563	31	46	1021	79	993	2e-132	  434
OG0001335	HIF1A_CHICK	49.44	354	154	4	168	500	10	359	2e-106	  361
OG0002087	6PGD_HUMAN	76.14	482	114	1	39	519	2	483	0.0	  752
OG0000645	MED25_DROME	42.86	154	85	2	120	271	520	672	7e-33	  141
OG0001775	COPA_HUMAN	68.73	1244	350	8	33	1257	1	1224	0.0	 1820
OG0000043	MIG15_CAEEL	57.34	518	149	9	645	1093	582	1096	0.0	  572
OG0000043	MIG15_CAEEL	56.06	553	165	13	6	503	3	532	5e-179	  560
OG0009558	RL23_RAT	91.43	140	12	0	14	153	1	140	9e-89	  261
OG0000524	MYEF2_MOUSE	37.59	556	279	18	62	600	83	587	2e-68	  238
OG0000524	MYEF2_MOUSE	32.11	109	61	3	497	598	62	164	4e-09	63.2
OG0000524	MYEF2_MOUSE	35.06	77	49	1	226	302	514	589	3e-04	47.4
OG0007055	RT15_DROME	42.19	237	125	5	87	319	17	245	1e-46	  165
OG0003023	P4HA1_PONAB	47.52	545	270	8	10	550	2	534	2e-175	  513
OG0004860	ZC3H3_HUMAN	48.85	174	82	4	830	1000	644	813	2e-45	  182
OG0004325	ACES_LEPDE	57.09	564	223	4	56	605	40	598	0.0	  691
OG0005791	ARHL2_MOUSE	47.72	329	156	8	19	338	28	349	4e-89	  278
OG0001166	SCNA_DROME	66.78	2086	542	29	1	2019	1	2002	0.0	 2629
OG0001166	SCNA_DROME	88.24	34	4	0	2041	2074	2098	2131	3e-09	66.2
OG0007080	VACHT_DROME	63.39	508	163	5	9	516	3	487	0.0	  627
OG0002285	VPS35_BOVIN	70.49	793	229	1	40	832	7	794	0.0	 1159
OG0002165	RO60_XENLA	24.48	527	333	18	83	600	63	533	4e-31	  130
OG0005282	ALF_DROME	75.89	365	84	3	59	423	1	361	0.0	  560
OG0004053	TIGD4_MOUSE	35.70	395	156	9	512	905	8	305	5e-69	  243
OG0001799	TGON2_HUMAN	41.54	65	35	2	527	591	373	434	2e-09	63.9
OG0004693	RS26_RAT	82.18	101	18	0	18	118	1	101	7e-55	  174
OG0003032	CH60_DROME	76.31	553	126	2	27	578	1	549	0.0	  852
OG0001073	POL3_DROME	40.22	445	249	6	786	1223	213	647	1e-92	  328
OG0002044	LRP11_HUMAN	28.45	239	128	5	78	273	104	342	3e-12	73.2
OG0002044	LRP11_HUMAN	50.82	61	27	1	619	679	443	500	2e-09	64.3
OG0003943	BACD2_RAT	67.67	266	80	3	75	339	24	284	6e-128	  377
OG0001303	SC24A_BOVIN	50.70	71	34	1	679	748	353	423	2e-14	81.3
OG0004298	SDA1_HUMAN	51.41	710	304	8	7	705	5	684	0.0	  686
OG0004061	DOCK9_HUMAN	41.96	2145	1095	38	4	2088	14	2068	0.0	 1593
OG0007412	KAD1_CAEEL	64.32	199	67	3	30	224	1	199	2e-81	  248
OG0008515	ENO_HOMGA	93.06	432	30	0	36	467	1	432	0.0	  847
OG0002795	SIR1_MOUSE	48.76	564	164	11	195	695	153	654	8e-163	  498
OG0000520	KAZRA_DANRE	37.68	751	381	15	266	979	1	701	8e-131	  424
OG0003281	BAZ2B_HUMAN	40.68	59	35	0	462	520	747	805	1e-06	57.4
OG0002265	BCAR3_XENLA	32.59	761	394	24	146	886	143	804	6e-102	  342
OG0001638	SULF1_DROME	61.22	392	148	2	353	744	52	439	6e-165	  535
OG0001638	SULF1_DROME	41.20	216	110	6	1193	1402	805	1009	1e-31	  139
OG0001638	SULF1_DROME	24.83	290	165	10	756	1032	543	792	1e-07	60.5
OG0000898	SNX2_HUMAN	54.07	442	190	6	206	646	90	519	2e-161	  480
OG0005901	DYL1_DROME	95.45	88	4	0	36	123	2	89	6e-60	  185
OG0005535	CX7A1_BOVIN	47.06	51	27	0	88	138	29	79	3e-07	48.9
OG0002859	ODP2_HUMAN	61.42	451	156	6	88	533	210	647	3e-167	  496
OG0002859	ODP2_HUMAN	59.62	104	38	1	81	184	80	179	3e-30	  128
OG0001302	KMT2A_HUMAN	59.22	309	114	4	1233	1537	3669	3969	2e-114	  407
OG0007087	POL_FFV	23.71	194	122	6	712	903	818	987	4e-05	51.6
OG0002661	NAGT1_DANRE	32.52	206	119	4	7	195	23	225	4e-20	99.4
OG0002661	NAGT1_DANRE	24.67	227	158	7	648	868	267	486	2e-07	58.5
OG0002455	UAF30_SCHPO	34.25	219	104	7	17	228	11	196	3e-21	94.0
OG0007994	INX2_SCHAM	65.56	360	119	3	1	359	1	356	0.0	  516
OG0003011	G3ST1_BOVIN	32.75	342	205	7	25	345	17	354	2e-42	  159
OG0002438	S2536_MOUSE	55.43	350	105	7	4	345	3	309	1e-121	  360
OG0002438	S2536_MOUSE	23.66	224	143	7	162	362	7	225	2e-04	46.2
OG0001193	LARP1_MOUSE	45.09	723	290	19	619	1304	354	1006	2e-172	  554
OG0000839	GELS_HOMAM	85.48	737	103	1	54	790	1	733	0.0	 1328
OG0000839	GELS_HOMAM	34.88	367	198	12	450	791	3	353	4e-43	  171
OG0000839	GELS_HOMAM	31.91	351	204	11	72	412	411	736	1e-35	  149
OG0004663	CTBP_DROME	76.77	409	75	5	29	433	9	401	0.0	  630
OG0001956	BPL1_HUMAN	25.94	320	192	12	2936	3245	156	440	1e-15	87.4
OG0005441	CATIN_DANRE	51.59	597	273	5	135	720	206	797	0.0	  556
OG0001789	ERLEC_MOUSE	42.13	451	242	8	25	462	37	481	3e-119	  367
OG0000530	FARP1_MOUSE	46.13	1099	514	19	22	1110	15	1045	0.0	  892
OG0000431	WDR44_BOVIN	58.72	562	188	8	561	1106	338	871	0.0	  682
OG0002386	AP3B1_BOVIN	54.59	1079	450	12	46	1112	31	1081	0.0	 1069
OG0004148	VANG1_HUMAN	50.29	523	235	8	48	566	23	524	3e-160	  474
OG0006158	GPI8_DROME	66.38	351	100	5	24	368	12	350	4e-167	  478
OG0001153	PDIP3_MOUSE	40.40	99	52	2	359	450	246	344	2e-10	66.2
OG0000984	RTJK_DROME	27.01	374	242	10	2	346	494	865	3e-21	  103
OG0002102	PSME4_BOVIN	43.48	1550	839	11	9	1548	25	1547	0.0	 1277
OG0002102	PSME4_BOVIN	43.09	304	160	6	1682	1976	1546	1845	5e-65	  249
OG0001037	ECM29_HUMAN	38.07	1915	1059	29	10	1880	10	1841	0.0	 1271
OG0007504	AHNK_HUMAN	28.74	769	389	46	425	1118	1809	2493	2e-18	95.5
OG0007504	AHNK_HUMAN	24.93	1127	594	63	132	1116	3219	4235	3e-17	91.7
OG0007504	AHNK_HUMAN	26.09	847	381	49	424	1116	3096	3851	6e-16	87.4
OG0007504	AHNK_HUMAN	26.58	854	408	46	424	1119	2584	3376	3e-15	85.1
OG0007504	AHNK_HUMAN	26.95	768	375	44	453	1116	2074	2759	1e-14	83.2
OG0007504	AHNK_HUMAN	26.13	815	384	44	424	1116	4726	5444	3e-14	81.6
OG0007504	AHNK_HUMAN	25.55	814	422	44	424	1118	2458	3206	6e-14	80.9
OG0007504	AHNK_HUMAN	28.57	742	363	48	457	1118	1322	1976	3e-13	78.6
OG0007504	AHNK_HUMAN	25.13	760	370	40	424	1116	2840	3467	5e-13	77.8
OG0007504	AHNK_HUMAN	26.61	823	364	45	424	1096	4464	5196	2e-12	75.9
OG0007504	AHNK_HUMAN	26.03	872	416	50	424	1116	4006	4827	9e-12	73.9
OG0007504	AHNK_HUMAN	26.24	789	394	47	424	1116	2319	3015	9e-12	73.9
OG0007504	AHNK_HUMAN	27.25	756	352	47	424	1044	574	1266	1e-11	73.6
OG0007504	AHNK_HUMAN	26.62	785	353	47	472	1115	295	997	2e-11	72.8
OG0007504	AHNK_HUMAN	23.35	1109	637	54	116	1100	4277	5296	1e-09	67.0
OG0007504	AHNK_HUMAN	25.71	743	387	43	448	1104	4987	5650	2e-05	53.1
OG0007504	AHNK_HUMAN	26.00	550	305	27	633	1116	162	675	2e-04	49.7
OG0003815	MAGI2_RAT	49.32	292	110	6	167	429	104	386	3e-73	  266
OG0003815	MAGI2_RAT	57.98	119	49	1	789	907	412	529	6e-38	  157
OG0003815	MAGI2_RAT	33.98	103	62	2	802	899	777	878	1e-05	53.1
OG0003815	MAGI2_RAT	27.08	96	65	3	792	887	1132	1222	1e-04	49.7
OG0007516	IF5_DROME	52.93	410	168	5	10	398	3	408	4e-145	  430
OG0001797	AAK1_PIG	55.90	356	149	5	20	372	34	384	5e-135	  431
OG0003715	THIM_BOVIN	64.56	395	139	1	43	437	2	395	0.0	  550
OG0001299	NFKB1_DROME	37.73	273	148	6	1	269	199	453	4e-43	  173
OG0005895	TAXB1_BOVIN	24.44	900	530	35	96	947	12	809	5e-36	  150
OG0004648	EGLN1_HUMAN	40.87	389	200	12	34	405	21	396	2e-82	  266
OG0002558	HGD_DROME	71.86	430	115	3	26	449	5	434	0.0	  659
OG0000429	SIF1_DROME	45.38	692	244	23	11	642	1	618	2e-148	  482
OG0005125	F134C_MOUSE	27.65	481	269	14	40	505	40	456	2e-35	  142
OG0003302	K2013_XENTR	32.26	623	379	19	7	610	3	601	1e-91	  302
OG0003305	BLNK_MOUSE	28.51	228	119	11	611	810	230	441	3e-04	48.1
OG0001857	FAM21_PONAB	35.05	194	114	4	12	198	19	207	1e-26	  122
OG0008457	YC17_DROME	41.06	151	84	4	14	163	1	147	1e-25	  102
OG0009610	NCAH_DROME	97.35	189	5	0	1	189	1	189	8e-137	  387
OG0000327	VLDLR_MOUSE	40.48	867	468	17	87	924	25	872	0.0	  632
OG0001655	ST7_DROPS	74.16	538	109	1	64	571	4	541	0.0	  823
OG0000359	PICAL_DROME	63.11	469	121	8	1	465	3	423	0.0	  547
OG0006655	HMG2_DROME	69.01	171	50	2	1	169	170	339	5e-77	  243
OG0005921	SNR27_MOUSE	69.49	59	17	1	116	173	97	155	3e-20	87.4
OG0001053	LIN10_CAEEL	66.52	442	114	6	1207	1624	551	982	2e-180	  574
OG0001382	AMAL_DROME	27.15	302	196	8	67	348	25	322	2e-24	  107
OG0005574	UCRI_PONPY	59.71	278	104	2	34	307	1	274	3e-111	  330
OG0001018	RTP2_TRYBG	26.48	219	143	6	262	473	511	718	2e-07	57.8
OG0001738	NFAT5_RAT	54.89	266	116	3	313	577	298	560	2e-87	  302
OG0000745	TIGD7_HUMAN	43.88	449	238	5	39	483	6	444	2e-122	  376
OG0002728	DRK_DROSI	79.56	225	32	1	46	270	1	211	4e-133	  382
OG0008960	TMM69_XENTR	40.48	210	115	5	7	208	31	238	8e-34	  127
OG0004674	EIF3A_AEDAE	59.47	792	321	0	38	829	1	792	0.0	  912
OG0001975	FBN2_MOUSE	32.52	1270	661	40	3	1119	1460	2686	4e-132	  458
OG0001975	FBN2_MOUSE	33.36	1232	642	44	3	1110	1542	2718	1e-126	  441
OG0001975	FBN2_MOUSE	31.91	1335	676	48	3	1140	1252	2550	2e-125	  437
OG0001975	FBN2_MOUSE	31.13	1333	660	46	2	1126	778	2060	1e-120	  423
OG0001975	FBN2_MOUSE	31.86	1246	625	46	3	1083	544	1730	9e-120	  421
OG0001975	FBN2_MOUSE	30.81	1230	653	41	41	1120	503	1684	5e-117	  412
OG0001975	FBN2_MOUSE	32.34	1144	633	40	121	1161	503	1608	2e-112	  398
OG0001975	FBN2_MOUSE	34.10	953	541	30	3	914	1819	2725	6e-112	  396
OG0001975	FBN2_MOUSE	30.98	1220	596	49	92	1111	261	1434	2e-98	  354
OG0001975	FBN2_MOUSE	31.14	745	402	28	455	1112	261	981	4e-51	  202
OG0001975	FBN2_MOUSE	33.65	425	237	12	3	387	2307	2726	3e-45	  183
OG0001975	FBN2_MOUSE	29.90	398	237	14	747	1119	269	649	3e-26	  121
OG0001975	FBN2_MOUSE	40.00	100	56	2	12	107	261	360	5e-08	61.6
OG0001975	FBN2_MOUSE	38.00	100	58	3	52	147	261	360	5e-06	55.1
OG0001975	FBN2_MOUSE	36.36	99	58	4	1025	1119	261	358	4e-05	52.4
OG0001975	FBN2_MOUSE	36.79	106	58	4	495	597	253	352	6e-05	51.6
OG0005914	VAPA_PONAB	47.64	254	112	4	1	245	8	249	9e-76	  236
OG0000703	ACINU_HUMAN	55.06	89	40	0	2167	2255	1004	1092	2e-24	  116
OG0006517	PAXB1_MOUSE	34.78	460	275	6	1	444	404	854	3e-85	  286
OG0002261	RUBIC_MOUSE	36.29	518	292	7	715	1224	436	923	5e-99	  343
OG0002261	RUBIC_MOUSE	31.22	205	114	4	56	233	14	218	2e-16	88.6
OG0000875	POL4_DROME	25.09	283	207	2	1	282	928	1206	4e-31	  130
OG0001319	VIR_HUMAN	26.89	859	532	27	489	1310	298	1097	5e-59	  228
OG0001319	VIR_HUMAN	41.94	124	71	1	3	125	8	131	1e-21	  106
OG0008920	HSP12_CAEEL	37.76	98	58	1	103	200	42	136	7e-12	63.9
OG0000430	STXB5_HUMAN	53.22	761	292	13	1	709	1	749	0.0	  813
OG0000430	STXB5_HUMAN	52.99	385	177	4	1141	1523	769	1151	7e-107	  373
OG0002932	LAP2_HUMAN	46.06	545	271	7	3	524	6	550	1e-145	  491
OG0006651	POSTN_MOUSE	27.60	634	384	16	265	880	54	630	4e-54	  206
OG0006651	POSTN_MOUSE	25.09	279	178	6	317	592	382	632	4e-17	90.5
OG0006651	POSTN_MOUSE	26.57	271	177	5	621	889	126	376	6e-17	89.4
OG0001467	PKHM2_HUMAN	33.33	156	97	3	25	173	3	158	2e-15	85.9
OG0001467	PKHM2_HUMAN	27.96	186	122	7	1085	1258	708	893	4e-11	72.0
OG0006229	PRS6B_MANSE	85.19	405	60	0	18	422	11	415	0.0	  715
